Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')","('Close', 'ABK').1","('High', 'ABK').1","('Low', 'ABK').1","('Open', 'ABK').1","('Volume', 'ABK').1","('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')"
2011-02-09,0.5963500142097473,0.6052500009536743,0.5874500274658203,0.6052500009536743,286493.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-10,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-11,1.940000057220459,1.950000047683716,1.940000057220459,1.950000047683716,1500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-14,1.9299999475479128,1.9299999475479128,1.9299999475479128,1.9299999475479128,1500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-15,0.5963500142097473,0.5963500142097473,0.5874500274658203,0.5963500142097473,39323.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-16,1.919999957084656,1.9299999475479128,1.919999957084656,1.9299999475479128,572.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-17,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,1000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-18,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-22,0.5785499811172485,0.5963500142097473,0.5785499811172485,0.5963500142097473,28088.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-23,0.5874500274658203,0.5963500142097473,0.5874500274658203,0.5963500142097473,56175.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-24,0.5874500274658203,0.5963500142097473,0.5874500274658203,0.5963500142097473,123585.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-25,1.8899999856948853,1.919999957084656,1.8899999856948853,1.919999957084656,2496.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-02-28,0.5874500274658203,0.5963500142097473,0.5874500274658203,0.5963500142097473,123585.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-01,0.5785499811172485,0.5874500274658203,0.5785499811172485,0.5874500274658203,410078.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-02,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-03,0.5785499811172485,0.5874500274658203,0.5785499811172485,0.5785499811172485,707805.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-04,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-07,0.5696499943733215,0.5785499811172485,0.5696499943733215,0.5785499811172485,61793.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-08,0.5607500076293945,0.5785499811172485,0.5607500076293945,0.5607500076293945,44940.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-09,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,129203.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-10,0.5785499811172485,0.5963500142097473,0.5785499811172485,0.5963500142097473,84263.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-11,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,58.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-14,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,520.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-15,1.830000042915344,1.909999966621399,1.75,1.840000033378601,3408.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-16,1.909999966621399,1.909999966621399,1.820000052452088,1.820000052452088,909.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-17,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,396.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-18,1.919999957084656,1.919999957084656,1.830000042915344,1.830000042915344,2120.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-21,1.830000042915344,1.8799999952316284,1.830000042915344,1.8799999952316284,702.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-22,0.5518500208854675,0.5518500208854675,0.5518500208854675,0.5518500208854675,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-23,0.5518500208854675,0.5518500208854675,0.5518500208854675,0.5518500208854675,16853.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-24,0.5429499745368958,0.5429499745368958,0.5429499745368958,0.5429499745368958,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-25,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,26.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-28,1.7300000190734863,1.830000042915344,1.7300000190734863,1.830000042915344,709.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-29,0.5518500208854675,0.5607500076293945,0.5518500208854675,0.5518500208854675,33705.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-30,0.5518500208854675,0.5518500208854675,0.5429499745368958,0.5429499745368958,73028.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-03-31,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-01,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-04,1.7999999523162842,1.870000004768372,1.7999999523162842,1.870000004768372,971.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-05,0.5518500208854675,0.5518500208854675,0.5429499745368958,0.5429499745368958,117968.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-06,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-07,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-08,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-11,0.5429499745368958,0.5607500076293945,0.5429499745368958,0.5607500076293945,50558.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-12,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-04-13,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,26.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-14,0.5518500208854675,0.5518500208854675,0.5518500208854675,0.5518500208854675,22470.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-15,1.909999966621399,2.0899999141693115,1.899999976158142,2.069999933242798,8488.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-18,2.069999933242798,2.069999933242798,1.9700000286102293,2.0199999809265137,610.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-19,1.9299999475479128,1.9800000190734863,1.919999957084656,1.9800000190734863,810.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-20,0.5518500208854675,0.5607500076293945,0.5518500208854675,0.5607500076293945,95498.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-21,0.5607500076293945,0.5607500076293945,0.5607500076293945,0.5607500076293945,179760.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-25,0.5607500076293945,0.5607500076293945,0.5607500076293945,0.5607500076293945,44940.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-26,1.9700000286102293,2.039999961853028,1.9700000286102293,2.039999961853028,1020.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-27,0.5607500076293945,0.5696499943733215,0.5607500076293945,0.5696499943733215,134820.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-28,0.5607500076293945,0.5696499943733215,0.5607500076293945,0.5696499943733215,22470.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-04-29,2.0899999141693115,2.3499999046325684,2.0899999141693115,2.3499999046325684,610.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-02,0.5696499943733215,0.5785499811172485,0.5696499943733215,0.5785499811172485,67410.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-03,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-05-04,2.150000095367432,2.150000095367432,1.9900000095367432,2.0799999237060547,3889.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-05,2.0,2.0799999237060547,2.0,2.0799999237060547,508.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-06,1.9900000095367432,2.0799999237060547,1.950000047683716,2.039999961853028,2251.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-09,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-05-10,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-11,0.5963500142097473,0.5963500142097473,0.5874500274658203,0.5874500274658203,28088.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-12,2.0799999237060547,2.25,2.0799999237060547,2.150000095367432,6667.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-13,2.150000095367432,2.150000095367432,2.0999999046325684,2.130000114440918,1060.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-16,0.6141499876976013,0.6141499876976013,0.6141499876976013,0.6141499876976013,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-17,2.150000095367432,2.150000095367432,2.150000095367432,2.150000095367432,550.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-18,2.150000095367432,2.150000095367432,2.049999952316284,2.049999952316284,750.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-19,0.6141499876976013,0.6141499876976013,0.6141499876976013,0.6141499876976013,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-20,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-05-23,0.6052500009536743,0.6052500009536743,0.5963500142097473,0.6052500009536743,16853.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-24,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,39323.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-25,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,123585.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-26,2.5690200805664065,2.5690200805664065,2.5690200805664065,2.5690200805664065,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-05-27,1.9700000286102293,2.0999999046325684,1.9600000381469729,2.0999999046325684,2400.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-05-31,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-01,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-02,2.0,2.0199999809265137,2.0,2.0199999809265137,1500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-03,2.599540100097656,2.599540100097656,2.599540100097656,2.599540100097656,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-06,1.9299999475479128,2.0199999809265137,1.919999957084656,2.009999990463257,2432.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-07,1.9299999475479128,1.9900000095367432,1.919999957084656,1.9900000095367432,4170.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-08,0.5696499943733215,0.5696499943733215,0.5696499943733215,0.5696499943733215,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-09,0.5696499943733215,0.5785499811172485,0.5696499943733215,0.5696499943733215,2241383.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-10,1.909999966621399,1.940000057220459,1.899999976158142,1.940000057220459,1530.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-13,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,44940.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-14,2.598550109863281,2.598550109863281,2.598550109863281,2.598550109863281,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-15,2.598550109863281,2.598550109863281,2.598550109863281,2.598550109863281,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-16,2.6083999633789063,2.6083999633789063,2.6083999633789063,2.6083999633789063,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-17,1.9600000381469729,1.9900000095367432,1.9600000381469729,1.9900000095367432,1144.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-20,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,50558.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-21,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-22,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-23,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-24,2.0799999237060547,2.130000114440918,1.9900000095367432,1.9900000095367432,3128.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-27,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,5.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-28,2.049999952316284,2.049999952316284,1.950000047683716,1.9700000286102293,1321.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-06-29,2.559179992675781,2.559179992675781,2.559179992675781,2.559179992675781,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-06-30,2.559179992675781,2.559179992675781,2.559179992675781,2.559179992675781,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-07-01,1.9299999475479128,1.9700000286102293,1.9299999475479128,1.9700000286102293,410.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-05,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,22470.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-06,2.0,2.150000095367432,2.0,2.150000095367432,3675.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-07,0.5785499811172485,0.5963500142097473,0.5785499811172485,0.5963500142097473,28088.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-08,2.2699999809265137,2.470000028610229,2.1700000762939453,2.1700000762939453,9241.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-11,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-12,2.2799999713897705,2.2799999713897705,2.0199999809265137,2.190000057220459,6768.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-13,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-14,2.059999942779541,2.150000095367432,2.009999990463257,2.009999990463257,1450.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-15,2.009999990463257,2.009999990463257,1.9800000190734863,1.9800000190734863,1985.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-18,0.5785499811172485,0.5785499811172485,0.5607500076293945,0.5785499811172485,803303.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-19,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,28088.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-20,0.5785499811172485,0.5874500274658203,0.5785499811172485,0.5874500274658203,67410.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-21,0.5963500142097473,0.5963500142097473,0.5874500274658203,0.5874500274658203,556133.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-22,1.6299999952316284,1.6299999952316284,1.600000023841858,1.6100000143051147,3103.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-25,1.559999942779541,1.6399999856948853,1.559999942779541,1.6399999856948853,1662.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-26,0.5963500142097473,0.5963500142097473,0.5874500274658203,0.5963500142097473,123585.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-27,1.600000023841858,1.600000023841858,1.559999942779541,1.559999942779541,354.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-07-28,2.952900085449219,2.952900085449219,2.952900085449219,2.952900085449219,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-07-29,2.952900085449219,2.952900085449219,2.952900085449219,2.952900085449219,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-01,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,400.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-02,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-03,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1183.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-04,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-05,1.690000057220459,1.809999942779541,1.6699999570846558,1.7799999713897705,3915.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-08,0.5874500274658203,0.5874500274658203,0.5785499811172485,0.5785499811172485,207848.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-09,0.5696499943733215,0.5785499811172485,0.5696499943733215,0.5785499811172485,112350.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-10,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,16853.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-11,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-12,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-15,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-16,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,106733.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-17,1.75,1.940000057220459,1.75,1.940000057220459,2500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-18,0.5874500274658203,0.5874500274658203,0.5785499811172485,0.5874500274658203,33705.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-19,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-22,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-23,0.5429499745368958,0.5518500208854675,0.5429499745368958,0.5518500208854675,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-24,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-25,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-26,1.820000052452088,1.820000052452088,1.7400000095367432,1.7400000095367432,800.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-29,1.840000033378601,1.9600000381469729,1.840000033378601,1.9600000381469729,2100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-08-30,2.224519958496094,2.224519958496094,2.224519958496094,2.224519958496094,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-08-31,2.224519958496094,2.224519958496094,2.224519958496094,2.224519958496094,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-01,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-02,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-06,1.7999999523162842,1.870000004768372,1.7999999523162842,1.870000004768372,100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-07,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-08,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-09,2.224720001220703,2.224720001220703,2.224720001220703,2.224720001220703,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-12,0.5696499943733215,0.5696499943733215,0.5696499943733215,0.5696499943733215,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-13,0.5696499943733215,0.5696499943733215,0.5607500076293945,0.5696499943733215,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-14,2.220090026855469,2.220090026855469,2.220090026855469,2.220090026855469,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-15,2.220090026855469,2.220090026855469,2.220090026855469,2.220090026855469,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-16,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,1450.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-19,2.220090026855469,2.220090026855469,2.220090026855469,2.220090026855469,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-09-20,0.5607500076293945,0.5607500076293945,0.5607500076293945,0.5607500076293945,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-21,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,1155.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-22,0.5607500076293945,0.5607500076293945,0.5607500076293945,0.5607500076293945,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-23,1.820000052452088,1.950000047683716,1.820000052452088,1.950000047683716,4259.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-26,0.5607500076293945,0.5607500076293945,0.5607500076293945,0.5607500076293945,56175.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-27,1.940000057220459,1.940000057220459,1.909999966621399,1.909999966621399,1958.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-28,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,5618.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-29,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,16853.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-09-30,1.899999976158142,1.9700000286102293,1.899999976158142,1.9700000286102293,1186.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-03,1.9700000286102293,2.0299999713897705,1.9700000286102293,2.0299999713897705,1422.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-04,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-05,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,95498.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-06,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,33705.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-07,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.9600000381469729,1350.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-10,0.5785499811172485,0.5785499811172485,0.5785499811172485,0.5785499811172485,219083.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-11,2.854469909667969,2.854469909667969,2.854469909667969,2.854469909667969,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-10-12,2.854469909667969,2.854469909667969,2.854469909667969,2.854469909667969,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-10-13,0.5607500076293945,0.5874500274658203,0.5518500208854675,0.5874500274658203,73028.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-14,2.9332199096679688,2.9332199096679688,2.9332199096679688,2.9332199096679688,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-10-17,0.5963500142097473,0.5963500142097473,0.5963500142097473,0.5963500142097473,39323.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-18,1.919999957084656,1.919999957084656,1.899999976158142,1.899999976158142,1364.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-19,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,11235.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-20,0.5963500142097473,0.5963500142097473,0.5874500274658203,0.5874500274658203,22470.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-21,2.224519958496094,2.224519958496094,2.224519958496094,2.224519958496094,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2011-10-24,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,112350.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2011-10-25,0.5874500274658203,0.5874500274658203,0.5874500274658203,0.5874500274658203,44940.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
