Date,Open,High,Low,Close,Volume,"('Close', 'MO')","('High', 'MO')","('Low', 'MO')","('Open', 'MO')","('Volume', 'MO')"
1963-01-15,0.0018187677793476,0.0018187677793476,0.0017855915939435,0.0017855915939435,1900800.0,,,,,
1963-01-16,0.0017855908781759,0.001821782934132,0.0017855908781759,0.0018187670502811,2995200.0,,,,,
1963-01-17,0.001815752324543,0.001815752324543,0.0017976561794057,0.0017976561794057,633600.0,,,,,
1963-01-18,0.0018006714526563,0.0018187675895532,0.0018006714526563,0.0018006714526563,1382400.0,,,,,
1963-01-21,0.0018006714526563,0.0018006714526563,0.0017855914076111,0.0018006714526563,1843200.0,,,,,
1963-01-22,0.0018006724569306,0.0018097205304253,0.0017886084970086,0.0017886084970086,921600.0,,,,,
1963-01-23,0.0017886076861099,0.0017886076861099,0.0017855915939435,0.0017855915939435,576000.0,,,,,
1963-01-24,0.0017855913506503,0.0017855913506503,0.0017614632379263,0.0017614632379263,1324800.0,,,,,
1963-01-25,0.0017614629205126,0.0017614629205126,0.0017313028368191,0.0017554309451952,2476800.0,,,,,
1963-01-28,0.0017614632881591,0.0017916233781476,0.0017614632881591,0.0017735272413119,2476800.0,,,,,
1963-01-29,0.0017735272413119,0.0017735272413119,0.0017554313115828,0.0017735272413119,691200.0,,,,,
1963-01-30,0.0017674952143307,0.0017674952143307,0.0017463831933621,0.0017614632379263,748800.0,,,,,
1963-01-31,0.001761463477932,0.0017855915939435,0.0017554315007057,0.0017855915939435,979200.0,,,,,
1963-02-01,0.0017886076932012,0.0018338478332372,0.0017886076932012,0.00180971971713,1209600.0,,,,,
1963-02-04,0.0018097200344028,0.0018398801330477,0.001800671963388,0.0018398801330477,1382400.0,,,,,
1963-02-05,0.0018398788857168,0.0018579888916078,0.0018278149372801,0.0018308308208361,6508800.0,,,,,
1963-02-06,0.001857989212072,0.0018941814778372,0.001857989212072,0.0018941814778372,2649600.0,,,,,
1963-02-07,0.0018941813794518,0.0018971972633713,0.0018610052065923,0.0018610052065923,2016000.0,,,,,
1963-02-08,0.0018610043932349,0.0018640202758363,0.0018579883035272,0.0018579883035272,1900800.0,,,,,
1963-02-11,0.0018579883035272,0.0018640202758363,0.0018519563312181,0.0018579883035272,1209600.0,,,,,
1963-02-12,0.0018519576442989,0.0018519576442989,0.0018368637231458,0.0018489415524527,1209600.0,,,,,
1963-02-13,0.0018459247658029,0.0018459247658029,0.0018398787089295,0.0018459247658029,1382400.0,,,,,
1963-02-14,0.0018459261946008,0.0018459261946008,0.0018308320620329,0.0018398801330477,3628800.0,,,,,
1963-02-15,0.0018398798104874,0.0018398798104874,0.00180971971713,0.00180971971713,13766400.0,,,,,
1963-02-18,0.0018097203451995,0.0018097203451995,0.0017886083139436,0.0017976561794057,1267200.0,,,,,
1963-02-19,0.0017886071201007,0.0017886071201007,0.0017493987627713,0.0017554309451952,1152000.0,,,,,
1963-02-20,0.001755430535103,0.0017674944829195,0.0017493983540883,0.0017674944829195,1670400.0,,,,,
1963-02-21,0.0017674952143307,0.0017705113060861,0.0017614632379263,0.0017614632379263,864000.0,,,,,
1963-02-25,0.0017614629205126,0.0017644790117246,0.0017554309451952,0.0017554309451952,748800.0,,,,,
1963-02-26,0.001755430535103,0.0017674944829195,0.0017493983540883,0.0017674944829195,633600.0,,,,,
1963-02-27,0.0017674951372404,0.0017705112288643,0.0017493990017101,0.0017493990017101,864000.0,,,,,
1963-02-28,0.0017493995784268,0.001779559883289,0.0017493995784268,0.001779559883289,1497600.0,,,,,
1963-03-01,0.0017765432824905,0.0017765432824905,0.0017614632379263,0.0017614632379263,5932800.0,,,,,
1963-03-04,0.0017614632379263,0.0017614632379263,0.0017584471461709,0.0017614632379263,1036800.0,,,,,
1963-03-05,0.0017614632379263,0.0017705113060861,0.0017524151697665,0.0017614632379263,1094400.0,,,,,
1963-03-06,0.001761463741793,0.001779559883289,0.001752415671045,0.001779559883289,1209600.0,,,,,
1963-03-07,0.0017795602413749,0.0017976561794057,0.0017614640962376,0.0017976561794057,3628800.0,,,,,
1963-03-08,0.0017976559831151,0.0018278162907529,0.0017976559831151,0.0018157521262764,3052800.0,,,,,
1963-03-11,0.0018187664653322,0.0018760846014733,0.0018187664653322,0.001873068511486,3398400.0,,,,,
1963-03-12,0.001873069253772,0.0019062454283547,0.0018700533696959,0.0018941814778372,4550400.0,,,,,
1963-03-13,0.0019122775411233,0.0019303736753072,0.0019122775411233,0.0019122775411233,4089600.0,,,,,
1963-03-14,0.0019281495388156,0.0019281495388156,0.001903744181618,0.001903744181618,1267200.0,,,,,
1963-03-15,0.0019006957813114,0.0019006957813114,0.0018884931923821,0.0018884931923821,864000.0,,,,,
1963-03-18,0.0018884908238713,0.0018884908238713,0.0018610206834072,0.0018823895370587,1267200.0,,,,,
1963-03-19,0.0018823895817123,0.0018823895817123,0.0018732375465333,0.0018732375465333,3225600.0,,,,,
1963-03-20,0.0018732370060834,0.001894591609016,0.0018701862587419,0.001894591609016,460800.0,,,,,
1963-03-21,0.0018915439443577,0.0018915439443577,0.0018793411459418,0.0018884931923821,864000.0,,,,,
1963-03-22,0.0018884912444167,0.0018915419932454,0.0018732379192454,0.0018915419932454,1036800.0,,,,,
1963-03-25,0.0018915439443577,0.0018976452388224,0.0018884931923821,0.0018884931923821,576000.0,,,,,
1963-03-26,0.0018915417879755,0.001940352507021,0.0018915417879755,0.0019281497225165,1324800.0,,,,,
1963-03-27,0.0019312001531943,0.0019495040127094,0.0019312001531943,0.0019312001531943,1900800.0,,,,,
1963-03-28,0.0019312001531943,0.0019464534742,0.0019037440496923,0.0019312001531943,3052800.0,,,,,
1963-03-29,0.0019312004710142,0.001940352507021,0.0019281497225165,0.0019281497225165,3225600.0,,,,,
1963-04-01,0.0019403534178048,0.0019647587887832,0.0019403534178048,0.0019586572889238,2764800.0,,,,,
1963-04-02,0.0019647572603472,0.0019708585459738,0.0019647572603472,0.0019708585459738,1152000.0,,,,,
1963-04-03,0.0019708598824825,0.0019983157911644,0.0019647585927184,0.0019952652510255,1612800.0,,,,,
1963-04-04,0.0019952646173801,0.0020410245903086,0.0019830618322408,0.0020379738416522,2419200.0,,,,,
1963-04-05,0.0020379733413479,0.0020440748371628,0.0020013654138892,0.0020013654138892,921600.0,,,,,
1963-04-08,0.0020257705627613,0.0020501759150815,0.0020257705627613,0.0020349225960671,1324800.0,,,,,
1963-04-09,0.0020440745944156,0.0020776319794678,0.0020440745944156,0.0020623784512281,3052800.0,,,,,
1963-04-10,0.0020623790705589,0.002095950501268,0.0020501764956861,0.0020501764956861,1900800.0,,,,,
1963-04-11,0.0020501776958483,0.0020684817783588,0.0020501776958483,0.0020562789868563,691200.0,,,,,
1963-04-15,0.0020684826391525,0.002092902058421,0.0020684826391525,0.0020806852262467,1612800.0,,,,,
1963-04-16,0.0020806825141546,0.0020990006159991,0.0020776319761005,0.0020990006159991,1670400.0,,,,,
1963-04-17,0.0020990019323768,0.0021539139561355,0.0020806838190442,0.0021539139561355,2188800.0,,,,,
1963-04-18,0.0021539141519244,0.0021539141519244,0.002129508782537,0.0021478128619492,1497600.0,,,,,
1963-04-19,0.0021478121106742,0.0021844202566935,0.0021417108228331,0.002172217471525,2016000.0,,,,,
1963-04-22,0.0021722176495723,0.0022088255891059,0.0021722176495723,0.0021966230124235,2707200.0,,,,,
1963-04-23,0.0021966230124235,0.0021966230124235,0.002184420435741,0.0021966230124235,1785600.0,,,,,
1963-04-24,0.0021966223937101,0.0021966223937101,0.0021752677857875,0.0021752677857875,748800.0,,,,,
1963-04-25,0.0021752665441468,0.002193570393567,0.0021417091726471,0.0021661145146936,691200.0,,,,,
1963-04-26,0.0021661161051109,0.0021722173927307,0.0021356094575256,0.0021600148174911,1094400.0,,,,,
1963-04-29,0.002160015651386,0.0021783195213119,0.002129508782537,0.0021478128619492,1440000.0,,,,,
1963-04-30,0.0021478120218282,0.0021478120218282,0.0021051025897345,0.0021295079495757,1958400.0,,,,,
1963-05-01,0.0021295079495757,0.002138659985702,0.0021264574105245,0.0021295079495757,864000.0,,,,,
1963-05-02,0.002129508601744,0.002129508601744,0.0020837345810006,0.0020898499060422,2073600.0,,,,,
1963-05-03,0.0020898485828645,0.0021081526491336,0.0020837332616948,0.0020990006159991,2131200.0,,,,,
1963-05-06,0.0020990011216133,0.0021264572276306,0.0020990011216133,0.0021051024086773,921600.0,,,,,
1963-05-07,0.0021051038647382,0.0021142559064076,0.0020990025734541,0.0021112053655087,1209600.0,,,,,
1963-05-08,0.0021112039052275,0.0021173051922915,0.0021051024086773,0.0021051024086773,576000.0,,,,,
1963-05-09,0.0021051025706103,0.0021142546066534,0.0020959505345672,0.0020959505345672,806400.0,,,,,
1963-05-10,0.0020959498718558,0.0021020513669461,0.0020623784512281,0.0020623784512281,921600.0,,,,,
1963-05-13,0.002068480476737,0.0020837337994019,0.002068480476737,0.002068480476737,1555200.0,,,,,
1963-05-14,0.0020867986999642,0.0021051025624936,0.0020867986999642,0.002092899987474,518400.0,,,,,
1963-05-15,0.0020898491994111,0.0020898491994111,0.002077632589043,0.0020867986604571,1324800.0,,,,,
1963-05-16,0.0020593285315838,0.0020593285315838,0.0020318724238907,0.0020501764956861,2764800.0,,,,,
1963-05-17,0.0020501757227005,0.0020501757227005,0.0020379729429424,0.0020410236902534,1785600.0,,,,,
1963-05-20,0.0020410245903086,0.0020562779146181,0.0020379738416522,0.0020379738416522,1324800.0,,,,,
1963-05-21,0.0020410258151658,0.0020623804401172,0.0020410258151658,0.002044076565653,1728000.0,,,,,
1963-05-22,0.0020532271540721,0.0020745817639057,0.0020532271540721,0.002068480476737,1324800.0,,,,,
1963-05-23,0.0020837338764372,0.0020867986604571,0.0020837338764372,0.0020867986604571,1036800.0,,,,,
1963-05-24,0.0020867986604571,0.0020928999478514,0.0020867986604571,0.0020867986604571,518400.0,,,,,
1963-05-27,0.002089849238976,0.0020959505264858,0.002089849238976,0.002092899987474,1152000.0,,,,,
1963-05-28,0.0020928999955437,0.0021051025706103,0.0020928999955437,0.0020959505345672,1094400.0,,,,,
1963-05-29,0.002095950365058,0.0021020518615841,0.0020898490780181,0.0021020518615841,864000.0,,,,,
1963-05-31,0.0021020521336023,0.0021081534214317,0.0020959506362866,0.0021081534214317,1094400.0,,,,,
1963-06-03,0.0021081533191201,0.0021112040676299,0.0020928999955437,0.0020959505345672,1900800.0,,,,,
1963-06-04,0.0020959506362866,0.0021081534214317,0.0020959506362866,0.0021081534214317,1209600.0,,,,,
1963-06-05,0.0021081533109916,0.0021081533109916,0.002092899987474,0.002092899987474,1497600.0,,,,,
1963-06-06,0.0020532286076283,0.0020532286076283,0.0020013671062639,0.002044076565653,6278400.0,,,,,
1963-06-07,0.0020440759349505,0.0020623798037669,0.0020440759349505,0.0020532279741019,2534400.0,,,,,
1963-06-10,0.0020196702827835,0.0020196702827835,0.0019708595538368,0.0019830621313303,7488000.0,,,,,
1963-06-11,0.0019830624736979,0.0019830624736979,0.0019495050655677,0.0019495050655677,4665600.0,,,,,
1963-06-12,0.0019495044753151,0.0019525552240346,0.0018488184553106,0.0018579704919829,6912000.0,,,,,
1963-06-13,0.0018640719604081,0.0019495046640587,0.0018640719604081,0.0019098459742963,10483200.0,,,,,
1963-06-14,0.00192590076727,0.00192590076727,0.0019073836664342,0.0019197284709662,1440000.0,,,,,
1963-06-17,0.001932074608706,0.0019629365387549,0.001932074608706,0.0019382471218705,2649600.0,,,,,
1963-06-18,0.0019382472564053,0.0019629366750035,0.0019259024411439,0.0019259024411439,2592000.0,,,,,
1963-06-19,0.0019259030886033,0.0019382479080148,0.0019259030886033,0.0019351616501808,1728000.0,,,,,
1963-06-20,0.0019351601076715,0.001944418661869,0.0019135569558269,0.0019166429992765,2592000.0,,,,,
1963-06-21,0.0019166440383707,0.0019320748997575,0.0019135579932481,0.0019135579932481,864000.0,,,,,
1963-06-24,0.0019166438826791,0.0019351609996088,0.0019166438826791,0.0019259024411439,1382400.0,,,,,
1963-06-25,0.0019259031610305,0.0019475063309073,0.0019228169030804,0.0019475063309073,1555200.0,,,,,
1963-06-26,0.0019505926175042,0.0019721957876983,0.0019505926175042,0.0019505926175042,1900800.0,,,,,
1963-06-27,0.0019536791722912,0.001966023782299,0.0019536791722912,0.0019598514772951,921600.0,,,,,
1963-06-28,0.0019598499333319,0.0019752807896475,0.001956763677299,0.001956763677299,1785600.0,,,,,
1963-07-01,0.0019567624607135,0.0019598487148276,0.0019197284709662,0.0019197284709662,2188800.0,,,,,
1963-07-02,0.0019197301394755,0.0019259024411439,0.0019166438826791,0.0019259024411439,1382400.0,,,,,
1963-07-03,0.0019351616501808,0.0019505925155017,0.0019351616501808,0.0019351616501808,1036800.0,,,,,
1963-07-05,0.001935160520842,0.0019691084895062,0.001935160520842,0.001956763677299,2764800.0,,,,,
1963-07-08,0.0019567649215705,0.0019629374375613,0.0019413340554426,0.0019505926175042,1209600.0,,,,,
1963-07-09,0.0019536778192164,0.0019691086770013,0.0019536778192164,0.0019660224206745,1094400.0,,,,,
1963-07-10,0.0019660231564905,0.0019752817170116,0.0019660231564905,0.0019721954595297,2131200.0,,,,,
1963-07-11,0.0019721937023413,0.0019907108068849,0.0019691076595336,0.0019691076595336,633600.0,,,,,
1963-07-12,0.0019505931916494,0.0019505931916494,0.0019320760620757,0.0019320760620757,1094400.0,,,,,
1963-07-15,0.0019320730635738,0.0019444178681059,0.0019197284709662,0.0019197284709662,3398400.0,,,,,
1963-07-16,0.0019166443346455,0.0019166443346455,0.0018888688646256,0.0018888688646256,1382400.0,,,,,
1963-07-17,0.0018765105446474,0.0018765105446474,0.0018271316774623,0.0018394762882962,1670400.0,,,,,
1963-07-18,0.0018394756026492,0.0018394756026492,0.0018240447388961,0.0018240447388961,1382400.0,,,,,
1963-07-19,0.0018240438125821,0.0018271300685353,0.0018086129566654,0.0018086129566654,1555200.0,,,,,
1963-07-22,0.0018086145065282,0.0018086145065282,0.0017777527682483,0.0017777527682483,1958400.0,,,,,
1963-07-23,0.0017684926075562,0.0017684926075562,0.0017499756025002,0.0017654064577072,748800.0,,,,,
1963-07-24,0.0017654083373991,0.001777753055901,0.0017654083373991,0.001768494490534,1094400.0,,,,,
1963-07-25,0.0017839246570406,0.0018271312077002,0.0017839246570406,0.0018024417804554,1612800.0,,,,,
1963-07-26,0.001802441390531,0.0018209585099399,0.0017962690880362,0.0018147859955206,748800.0,,,,,
1963-07-29,0.0018209585687145,0.0018333031741025,0.0018209585687145,0.0018209585687145,403200.0,,,,,
1963-07-30,0.0018271314105869,0.0018363899733224,0.0018271314105869,0.0018333037151023,403200.0,,,,,
1963-07-31,0.0018333016933874,0.0018333016933874,0.0018209570979698,0.0018271293956786,288000.0,,,,,
1963-08-01,0.0018271293956786,0.0018271293956786,0.0018147845883366,0.0018271293956786,921600.0,,,,,
1963-08-02,0.0018271293956786,0.0018394739910962,0.0018209570979698,0.0018271293956786,633600.0,,,,,
1963-08-05,0.001842562705796,0.0018641658825799,0.001842562705796,0.0018641658825799,1036800.0,,,,,
1963-08-06,0.0018703370743491,0.0019259024112956,0.0018703370743491,0.001922816154547,2073600.0,,,,,
1963-08-07,0.0019228168123762,0.0019382478894741,0.0018826823215931,0.0018826823215931,864000.0,,,,,
1963-08-08,0.0018826819955325,0.0018826819955325,0.0018425617106454,0.0018518202705308,1958400.0,,,,,
1963-08-09,0.001851820466266,0.0018579927695339,0.0018456481629982,0.0018456481629982,1382400.0,,,,,
1963-08-12,0.0018487330526113,0.001861077863352,0.0018487330526113,0.0018487330526113,921600.0,,,,,
1963-08-13,0.0018487340132608,0.0018549065278008,0.0018487340132608,0.0018518202705308,748800.0,,,,,
1963-08-14,0.0018518198440389,0.0018579921452328,0.0018518198440389,0.0018579921452328,345600.0,,,,,
1963-08-15,0.0018579917908909,0.001873422646895,0.0018518194908741,0.001873422646895,1324800.0,,,,,
1963-08-16,0.0018579925731463,0.0018579925731463,0.0018518202705308,0.0018518202705308,3398400.0,,,,,
1963-08-19,0.0018518194803869,0.0018518194803869,0.0018086129566654,0.0018086129566654,518400.0,,,,,
1963-08-20,0.0018086140842854,0.0018209589038701,0.0017839246570406,0.0018024417804554,979200.0,,,,,
1963-08-21,0.0018024417804554,0.0018086140842854,0.001793183218748,0.0018024417804554,576000.0,,,,,
1963-08-22,0.0018024417804554,0.0018024417804554,0.001793183218748,0.0018024417804554,921600.0,,,,,
1963-08-23,0.0018147845883366,0.0018394739910962,0.0018147845883366,0.0018271293956786,921600.0,,,,,
1963-08-26,0.0018271293956786,0.0018271293956786,0.0018147845883366,0.0018271293956786,691200.0,,,,,
1963-08-27,0.0018271308714085,0.0018333031741025,0.0018209585687145,0.0018209585687145,979200.0,,,,,
1963-08-28,0.0018271311645843,0.0019012136435185,0.0018271311645843,0.0018826823215931,2361600.0,,,,,
1963-08-29,0.0018826823215931,0.0019012136435185,0.0018703377142243,0.0018826823215931,1497600.0,,,,,
1963-08-30,0.0018826808820113,0.0019135569996208,0.0018703362840817,0.0019073844887316,1497600.0,,,,,
1963-09-03,0.0019073852301996,0.0019444194622337,0.0019073852301996,0.0019444194622337,3110400.0,,,,,
1963-09-04,0.0019444208857664,0.0019629380153401,0.0019320760620757,0.0019320760620757,1267200.0,,,,,
1963-09-05,0.0019320760620757,0.0019444208857664,0.0019197314503097,0.0019320760620757,921600.0,,,,,
1963-09-06,0.0019320748997575,0.0019320748997575,0.0019042994340311,0.0019135579932481,1036800.0,,,,,
1963-09-09,0.0019073844887316,0.0019073844887316,0.001895039890802,0.0019073844887316,691200.0,,,,,
1963-09-10,0.0019073857739974,0.0019073857739974,0.0018826821506309,0.0018888688646256,979200.0,,,,,
1963-09-11,0.0018888680133453,0.0019012126140296,0.0018888680133453,0.0019012126140296,576000.0,,,,,
1963-09-12,0.0018919542308172,0.0018919542308172,0.0018610783154144,0.0018610783154144,921600.0,,,,,
1963-09-13,0.0018610780468615,0.001873422646895,0.0018549057468447,0.001873422646895,864000.0,,,,,
1963-09-16,0.0018803027264866,0.0018803027264866,0.0018303309570627,0.001849070424214,2592000.0,,,,,
1963-09-17,0.0018303314974347,0.0018303314974347,0.0018053456053461,0.001811592024751,4089600.0,,,,,
1963-09-18,0.0018115926481687,0.0018303321273012,0.0018115926481687,0.0018272090237587,2188800.0,,,,,
1963-09-19,0.0018272083257019,0.0018459475832059,0.0018240850088832,0.0018459475832059,2073600.0,,,,,
1963-09-20,0.0018459472017875,0.0018553169358382,0.0018303310498595,0.0018303310498595,1670400.0,,,,,
1963-09-23,0.0018303297185275,0.0018396994457629,0.0018147135779582,0.0018178368918597,1324800.0,,,,,
1963-09-24,0.0018178382141048,0.0018303310498595,0.0018147148979314,0.0018303310498595,1036800.0,,,,,
1963-09-25,0.0018303311286365,0.0018584403319984,0.0018115916597286,0.0018365775467827,2764800.0,,,,,
1963-09-26,0.0018365775467827,0.0018365775467827,0.0018240847104903,0.0018365775467827,1324800.0,,,,,
1963-09-27,0.0018365779246711,0.0018428245585719,0.0018334548221901,0.0018334548221901,806400.0,,,,,
1963-09-30,0.0018334543660328,0.0018365774677368,0.0018240846319821,0.0018303310498595,691200.0,,,,,
1963-10-01,0.0018303310498595,0.0018365774677368,0.0018303310498595,0.0018303310498595,979200.0,,,,,
1963-10-02,0.0018303311286365,0.0018428241793982,0.0018272080267981,0.0018365775467827,1209600.0,,,,,
1963-10-03,0.0018490706311194,0.0018803029368868,0.0018490706311194,0.0018771798349916,3513600.0,,,,,
