Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')","('Close', 'MEE').1","('High', 'MEE').1","('Low', 'MEE').1","('Open', 'MEE').1","('Volume', 'MEE').1","('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')"
2008-11-07,15.255800247192385,17.25659942626953,15.255800247192385,17.25659942626953,90.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-10,16.67300033569336,17.33989906311035,16.67300033569336,17.33989906311035,84.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-11,13.755200386047363,14.172100067138672,13.755200386047363,14.172100067138672,144.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-12,15.59850025177002,15.59850025177002,15.59850025177002,15.59850025177002,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-13,12.754899978637695,14.505499839782717,12.754899978637695,14.505499839782717,18.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-14,13.671899795532228,13.671899795532228,13.671899795532228,13.671899795532228,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-17,14.422200202941896,14.422200202941896,14.422200202941896,14.422200202941896,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-18,16.6914005279541,16.6914005279541,16.6914005279541,16.6914005279541,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-19,13.33839988708496,13.33839988708496,13.33839988708496,13.33839988708496,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-20,13.810099601745604,13.810099601745604,13.810099601745604,13.810099601745604,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-21,13.21399974822998,13.21399974822998,13.21399974822998,13.21399974822998,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-24,9.920439720153809,11.254300117492676,9.920439720153809,11.254300117492676,12.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-25,10.170499801635742,10.170499801635742,10.170499801635742,10.170499801635742,24.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-26,10.170499801635742,10.170499801635742,10.170499801635742,10.170499801635742,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-11-28,10.420599937438965,12.338000297546388,10.420599937438965,12.338000297546388,46.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-01,9.503620147705078,11.42099952697754,9.503620147705078,11.42099952697754,16.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-02,9.503620147705078,9.503620147705078,9.503620147705078,9.503620147705078,31.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-03,10.170499801635742,10.170499801635742,10.170499801635742,10.170499801635742,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-04,11.524999618530272,11.524999618530272,9.503620147705078,9.503620147705078,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-05,9.503620147705078,9.503620147705078,9.503620147705078,9.503620147705078,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-08,10.00380039215088,10.00380039215088,10.00380039215088,10.00380039215088,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-09,9.33689022064209,9.33689022064209,9.33689022064209,9.33689022064209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-10,9.75370979309082,9.75370979309082,9.75370979309082,9.75370979309082,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-11,11.004199981689451,11.004199981689451,11.004199981689451,11.004199981689451,60.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-12,9.003430366516113,9.003430366516113,9.003430366516113,9.003430366516113,120.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-15,9.503620147705078,9.503620147705078,9.503620147705078,9.503620147705078,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-16,11.425600051879885,11.425600051879885,9.33689022064209,9.33689022064209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-17,11.127599716186523,11.127599716186523,11.127599716186523,11.127599716186523,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-18,8.75333023071289,8.75333023071289,8.75333023071289,8.75333023071289,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-19,10.730199813842772,10.730199813842772,10.730199813842772,10.730199813842772,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-22,10.332799911499023,10.332799911499023,10.332799911499023,10.332799911499023,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-23,8.419870376586914,8.419870376586914,8.419870376586914,8.419870376586914,437.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-29,11.127599716186523,11.127599716186523,11.127599716186523,11.127599716186523,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2008-12-30,10.420599937438965,11.504400253295898,10.253899574279783,11.504400253295898,18.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-02,13.755200386047363,13.755200386047363,13.755200386047363,13.755200386047363,23.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-05,13.004899978637695,13.004899978637695,13.004899978637695,13.004899978637695,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-06,13.33839988708496,13.33839988708496,13.33839988708496,13.33839988708496,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-07,15.002400398254396,15.002400398254396,15.002400398254396,15.002400398254396,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-08,13.11460018157959,13.11460018157959,13.11460018157959,13.11460018157959,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-09,12.087900161743164,12.087900161743164,12.004599571228027,12.004599571228027,6.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-12,12.921600341796877,12.921600341796877,12.921600341796877,12.921600341796877,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-13,13.755200386047363,13.755200386047363,13.755200386047363,13.755200386047363,12.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-14,13.004899978637695,13.004899978637695,13.004899978637695,13.004899978637695,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-15,12.171299934387209,12.171299934387209,12.171299934387209,12.171299934387209,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-16,13.61139965057373,13.61139965057373,13.61139965057373,13.61139965057373,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-20,16.194599151611328,16.194599151611328,16.194599151611328,16.194599151611328,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-21,16.98940086364746,16.98940086364746,16.98940086364746,16.98940086364746,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-22,16.29400062561035,16.29400062561035,16.29400062561035,16.29400062561035,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-23,16.29400062561035,16.29400062561035,16.29400062561035,16.29400062561035,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-26,16.29400062561035,16.29400062561035,16.29400062561035,16.29400062561035,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-27,16.492700576782227,16.492700576782227,16.492700576782227,16.492700576782227,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-28,15.99590015411377,15.99590015411377,15.99590015411377,15.99590015411377,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-29,14.80370044708252,14.80370044708252,14.80370044708252,14.80370044708252,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-01-30,14.505599975585938,14.505599975585938,14.505599975585938,14.505599975585938,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-02,12.42140007019043,13.33839988708496,12.42140007019043,12.42140007019043,22.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-03,13.512100219726562,13.512100219726562,13.512100219726562,13.512100219726562,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-04,13.015299797058104,13.015299797058104,13.015299797058104,13.015299797058104,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-05,13.21399974822998,13.21399974822998,13.21399974822998,13.21399974822998,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-06,13.61139965057373,13.61139965057373,13.61139965057373,13.61139965057373,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-09,12.81659984588623,12.81659984588623,12.81659984588623,12.81659984588623,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-10,11.671099662780762,12.921600341796877,11.671099662780762,11.671099662780762,70.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-11,12.617899894714355,12.617899894714355,12.617899894714355,12.617899894714355,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-12,13.61139965057373,13.61139965057373,13.61139965057373,13.61139965057373,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-13,13.11460018157959,13.11460018157959,13.11460018157959,13.11460018157959,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-17,13.11460018157959,13.11460018157959,13.11460018157959,13.11460018157959,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-18,12.81659984588623,12.81659984588623,12.81659984588623,12.81659984588623,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-19,13.909500122070312,13.909500122070312,13.909500122070312,13.909500122070312,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-02-20,13.313400268554688,13.313400268554688,13.313400268554688,13.313400268554688,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-03-06,9.33689022064209,11.170900344848633,9.33689022064209,9.33689022064209,156.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-03-24,12.754899978637695,12.838199615478516,12.754899978637695,12.754899978637695,6.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-03-27,16.50629997253418,16.756399154663086,16.50629997253418,16.50629997253418,252.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-03-30,18.090200424194336,19.17399978637696,18.090200424194336,18.090200424194336,91.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-04-02,20.59119987487793,22.59189987182617,20.59119987487793,20.59119987487793,348.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-04-07,18.34029960632324,19.84090042114257,18.34029960632324,18.34029960632324,18.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-04-16,18.840499877929688,19.59079933166504,18.840499877929688,18.840499877929688,66.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-05-26,20.257699966430664,20.84129905700684,20.257699966430664,20.257699966430664,96.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-06-03,24.13419914245605,24.59269905090332,23.67569923400879,24.13419914245605,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-06-10,21.174699783325195,21.34149932861328,21.174699783325195,21.34149932861328,2.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-06-18,18.673799514770508,19.257299423217773,18.673799514770508,19.257299423217773,30.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-07-24,27.010299682617188,27.010299682617188,27.010299682617188,27.010299682617188,60.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-07-31,29.26110076904297,29.26110076904297,29.26110076904297,29.26110076904297,132.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-05,28.17740058898925,28.17740058898925,28.17740058898925,28.17740058898925,72.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-06,29.17779922485352,29.17779922485352,29.17779922485352,29.17779922485352,6.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-13,34.09629821777344,34.1796989440918,34.01300048828125,34.09629821777344,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-14,31.928800582885746,33.762901306152344,31.928800582885746,33.762901306152344,48.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-17,30.428199768066406,30.428199768066406,30.344900131225582,30.344900131225582,360.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-18,27.843900680541992,28.427499771118164,27.843900680541992,28.427499771118164,24.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-19,27.51049995422364,27.51049995422364,27.42709922790528,27.42709922790528,36.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-27,33.34600067138672,33.42940139770508,33.34600067138672,33.42940139770508,130.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-08-31,35.3468017578125,35.3468017578125,35.26340103149414,35.26340103149414,60.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-01,35.84700012207031,35.84700012207031,35.51350021362305,35.51350021362305,48.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-08,40.68220138549805,40.68220138549805,40.68220138549805,40.68220138549805,96.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-10,41.682498931884766,41.765899658203125,41.682498931884766,41.765899658203125,108.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-14,40.01520156860352,40.01520156860352,39.8484992980957,39.8484992980957,216.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-24,39.18159866333008,39.26490020751953,39.18159866333008,39.26490020751953,51.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-09-25,38.18119812011719,38.18119812011719,38.01449966430664,38.01449966430664,1.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-10-01,35.18009948730469,35.26340103149414,35.18009948730469,35.26340103149414,1.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-10-07,35.680198669433594,35.680198669433594,35.680198669433594,35.680198669433594,360.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-10-09,37.51430130004883,37.597599029541016,37.51430130004883,37.597599029541016,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-10-15,35.930301666259766,35.930301666259766,35.84700012207031,35.930301666259766,120.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-17,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-18,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-19,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-24,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-25,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-11-30,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-12-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-12-02,0.3501330184936523,0.3501330184936523,0.3501330184936523,0.3501330184936523,204.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-03,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-12-04,3884.809875488281,3884.809875488281,3884.809875488281,3884.809875488281,36.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-07,3834.7900390625,3843.130111694336,3834.7900390625,3843.130111694336,148.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-08,3868.1400299072266,3959.84001159668,3868.1400299072266,3959.84001159668,300.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-09,4151.580047607422,4151.580047607422,4151.580047607422,4151.580047607422,30.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-15,47.9999989271164,47.9999989271164,47.9999989271164,47.9999989271164,42.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-21,44.999998807907104,44.999998807907104,44.999998807907104,44.999998807907104,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-22,43.99999976158142,43.99999976158142,43.99999976158142,43.99999976158142,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-23,43.99999976158142,43.99999976158142,43.99999976158142,43.99999976158142,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-24,43.99999976158142,43.99999976158142,43.99999976158142,43.99999976158142,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-28,43.00000071525574,43.00000071525574,43.00000071525574,43.00000071525574,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-29,43.99999976158142,43.99999976158142,43.99999976158142,43.99999976158142,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2009-12-30,38.84809875488281,38.93149948120117,38.84809875488281,38.93149948120117,120.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2009-12-31,44.999998807907104,44.999998807907104,44.999998807907104,44.999998807907104,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-04,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-05,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-06,46.799999475479126,46.799999475479126,46.799999475479126,46.799999475479126,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-07,47.69999980926514,47.69999980926514,47.69999980926514,47.69999980926514,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-08,39.18159866333008,40.848899841308594,39.18159866333008,40.848899841308594,148.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-11,47.9999989271164,47.9999989271164,47.9999989271164,47.9999989271164,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-12,39.26490020751953,39.26490020751953,39.26490020751953,39.26490020751953,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-13,38.26459884643555,38.26459884643555,38.26459884643555,38.26459884643555,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-14,38.18119812011719,38.18119812011719,38.18119812011719,38.18119812011719,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-15,45.89999914169312,45.89999914169312,45.89999914169312,45.89999914169312,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-19,36.76399993896485,36.76399993896485,36.76399993896485,36.76399993896485,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-20,45.19999921321869,45.19999921321869,45.19999921321869,45.19999921321869,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-21,44.10000145435333,44.10000145435333,44.10000145435333,44.10000145435333,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-22,36.09709930419922,36.09709930419922,36.09709930419922,36.09709930419922,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-25,34.679901123046875,34.679901123046875,34.59650039672852,34.59650039672852,210.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-26,34.4297981262207,34.4297981262207,34.4297981262207,34.4297981262207,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-01-27,41.49999916553497,41.49999916553497,41.49999916553497,41.49999916553497,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-28,41.29999876022339,41.29999876022339,41.29999876022339,41.29999876022339,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-01-29,39.19999897480011,39.19999897480011,39.19999897480011,39.19999897480011,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-01,27.51049995422364,27.51049995422364,27.51049995422364,27.51049995422364,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-02,37.40000128746033,37.40000128746033,37.40000128746033,37.40000128746033,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-03,33.000001311302185,33.000001311302185,33.000001311302185,33.000001311302185,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-04,36.19999885559082,36.19999885559082,36.19999885559082,36.19999885559082,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-05,37.20000088214874,37.20000088214874,37.20000088214874,37.20000088214874,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-08,24.84280014038086,24.84280014038086,24.84280014038086,24.84280014038086,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-09,25.09289932250977,25.09289932250977,25.09289932250977,25.09289932250977,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-10,29.80000078678131,29.80000078678131,29.80000078678131,29.80000078678131,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-11,30.09999990463257,30.09999990463257,30.09999990463257,30.09999990463257,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-12,30.799999833106995,30.799999833106995,30.799999833106995,30.799999833106995,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-16,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-17,33.5999995470047,33.5999995470047,33.5999995470047,33.5999995470047,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-18,28.0939998626709,28.0939998626709,28.0939998626709,28.0939998626709,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-19,29.17779922485352,29.17779922485352,29.17779922485352,29.17779922485352,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-22,33.70000123977661,33.70000123977661,33.70000123977661,33.70000123977661,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-23,29.511199951171875,29.511199951171875,29.511199951171875,29.511199951171875,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-02-24,35.29999852180481,35.29999852180481,35.29999852180481,35.29999852180481,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-25,35.40000021457672,35.40000021457672,35.40000021457672,35.40000021457672,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-02-26,33.89999866485596,33.89999866485596,33.89999866485596,33.89999866485596,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-01,26.67679977416992,26.67679977416992,26.67679977416992,26.67679977416992,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-02,26.8435001373291,26.8435001373291,26.8435001373291,26.8435001373291,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-03,31.999999284744263,31.999999284744263,31.999999284744263,31.999999284744263,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-04,32.19999969005585,32.19999969005585,32.19999969005585,32.19999969005585,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-05,26.89999938011169,26.89999938011169,26.89999938011169,26.89999938011169,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-08,28.0177001953125,28.0177001953125,28.0177001953125,28.0177001953125,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-09,27.20000147819519,27.20000147819519,27.20000147819519,27.20000147819519,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-10,28.999999165534973,28.999999165534973,28.999999165534973,28.999999165534973,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-11,28.01070022583008,28.01070022583008,28.01070022583008,28.01070022583008,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-12,28.17740058898925,28.17740058898925,28.17740058898925,28.17740058898925,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-15,27.177000045776367,27.177000045776367,27.177000045776367,27.177000045776367,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-16,41.999998688697815,41.999998688697815,41.999998688697815,41.999998688697815,300.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-17,27.260400772094727,27.260400772094727,27.260400772094727,27.260400772094727,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-18,41.999998688697815,41.999998688697815,41.999998688697815,41.999998688697815,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-19,28.76099967956543,28.76099967956543,28.76099967956543,28.76099967956543,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-22,33.70000123977661,33.70000123977661,33.70000123977661,33.70000123977661,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2010-03-23,28.510900497436523,28.510900497436523,28.510900497436523,28.510900497436523,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2010-03-24,34.40000116825104,34.40000116825104,34.40000116825104,34.40000116825104,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
