Date,Open,High,Low,Close,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
2009-06-09,70.33356598780232,70.66781341876089,69.83590101985699,70.29642486572266,225125500.0,,,,,
2009-06-10,70.92040332761282,70.92782702295158,69.21944204944161,70.11820220947266,296100400.0,,,,,
2009-06-11,70.25191073393071,71.38835961937464,70.23705200760362,70.43017578125,275414200.0,,,,,
2009-06-12,70.11817175418554,70.66782531849505,69.82105972833642,70.62326049804688,184361800.0,,,,,
2009-06-15,69.79139377698581,69.83595862669074,68.6326623491037,69.0040512084961,224190500.0,,,,,
2009-06-16,69.24917296496785,69.29373781708556,68.02358852922997,68.06815338134766,227319000.0,,,,,
2009-06-17,68.03840194563693,68.58063188720996,67.4664658979246,68.00126647949219,223445200.0,,,,,
2009-06-18,68.10526077436106,68.8331794438415,67.77843690899495,68.49893188476562,211725100.0,,,,,
2009-06-19,69.15475461229249,69.2443877157668,68.36295943824555,68.75138854980469,215655600.0,,,,,
2009-06-22,68.0791676819951,68.11651863841412,66.66738815348482,66.6897964477539,251913600.0,,,,,
2009-06-23,66.83171955956772,67.13797572929037,66.36859394069667,66.74208068847656,188309800.0,,,,,
2009-06-24,67.34710220520707,68.0343161381697,66.92879336426874,67.31722259521484,211577700.0,,,,,
2009-06-25,66.98108757252929,68.84852063097352,66.9063913899822,68.78129577636719,279411000.0,,,,,
2009-06-26,68.54973998792354,68.9008183648632,68.17625332291611,68.6020278930664,167579000.0,,,,,
2009-06-29,68.80369623762631,69.33404648204439,68.42273834131512,69.2444076538086,168481300.0,,,,,
2009-06-30,69.2593691365443,69.51333733715927,68.1762543719837,68.68419647216797,228888200.0,,,,,
2009-07-01,68.97552135588651,69.64033292815746,68.87841686503808,68.96805572509766,173041100.0,,,,,
2009-07-02,68.07165951943598,68.99043898003568,67.04830997514551,67.08565521240234,212309900.0,,,,,
2009-07-06,66.43578871922007,67.17529048562942,66.22663716499945,67.07818603515625,174499600.0,,,,,
2009-07-07,67.01096455152269,67.09313205878097,65.73364107362548,65.77845764160156,197088900.0,,,,,
2009-07-08,66.17436939827695,66.33123882410423,64.98668445240368,65.73365783691406,248050500.0,,,,,
2009-07-09,66.18931159002152,66.40593455387453,65.66643250413814,65.86064147949219,163777600.0,,,,,
2009-07-10,65.50958165733257,66.0996914781533,65.24814204024902,65.70379638671875,173520300.0,,,,,
2009-07-13,65.96519404982337,67.35456450148965,65.42737249447481,67.30227661132812,217413500.0,,,,,
2009-07-14,67.51144406258898,67.74300965834023,67.02591598207259,67.6832504272461,181487400.0,,,,,
2009-07-15,68.5796052060783,69.84946301985774,67.73552757200692,69.6627197265625,220877900.0,,,,,
2009-07-16,69.46851455173231,70.5964457923116,69.33405913431919,69.5506820678711,231174500.0,,,,,
2009-07-17,70.26031127573711,70.45452594188708,69.87188764239154,70.3125991821289,138561700.0,,,,,
2009-07-20,70.7234725625603,71.17912699105935,70.35745703275128,71.05960845947266,164179400.0,,,,,
2009-07-21,71.6123312657862,71.63473955262285,70.52921657739813,71.38823699951172,217718300.0,,,,,
2009-07-22,70.93259661425785,71.80655416435631,70.880308701832,71.3733139038086,196068100.0,,,,,
2009-07-23,71.41810459128853,73.26312921627203,71.3583453704823,72.94940185546875,258795500.0,,,,,
2009-07-24,72.60580197345973,73.30795869422232,72.22484969636656,73.24819946289062,154003100.0,,,,,
2009-07-27,73.11371972999255,73.50214890553363,72.7103536010624,73.46479797363281,159259400.0,,,,,
2009-07-28,72.94942276433855,73.47977317835952,72.50123417878429,73.12122344970703,186685200.0,,,,,
2009-07-29,72.7850918321591,73.27061999575297,72.44148474300508,72.94195556640625,194399300.0,,,,,
2009-07-30,73.8233529653904,74.57032606665156,73.65154664456122,73.7038345336914,225575400.0,,,,,
2009-07-31,73.6889359964502,74.30145403085854,73.48724996254859,73.8084487915039,207358000.0,,,,,
2009-08-03,74.58530651454835,75.09324874756368,74.18194012077538,75.0260238647461,175776900.0,,,,,
2009-08-04,74.6898644436368,75.32479065791574,74.5330007223882,75.22021484375,176714600.0,,,,,
2009-08-05,75.2724832822295,75.33971383049283,74.38358909172588,75.00357818603516,184726400.0,,,,,
2009-08-06,75.34720978791692,75.45925124005913,74.26409492591861,74.61517333984375,193203800.0,,,,,
2009-08-07,75.39950285672492,76.21370119241756,74.98866517424821,75.59371185302734,220640900.0,,,,,
2009-08-10,75.25010051761002,75.60865026571393,74.8990220993919,75.43684387207031,130898700.0,,,,,
2009-08-11,75.10069011550712,75.15297801426685,74.29395764982547,74.49564361572266,157301000.0,,,,,
2009-08-12,74.36868581606439,75.86263293618754,74.33134055743491,75.29493713378906,219052400.0,,,,,
2009-08-13,75.63853434978671,75.89997392166786,74.8915608878661,75.8700942993164,176449500.0,,,,,
2009-08-14,75.83272474096488,75.89248397100576,74.4732336017808,75.28743743896484,199616100.0,,,,,
2009-08-17,73.83827973818839,73.91297589822402,73.28552131518263,73.4349136352539,237667500.0,,,,,
2009-08-18,73.59927492008634,74.27902332702477,73.4648195043707,74.017578125,173461500.0,,,,,
2009-08-19,73.43493537006864,74.92141617981015,73.36023918792489,74.66744232177734,192812800.0,,,,,
2009-08-20,74.76456665622229,75.60865026571393,74.60023729141936,75.43684387207031,174131300.0,,,,,
2009-08-21,76.05684236304548,77.03537583494258,75.90744994101506,76.91586303710938,224605000.0,,,,,
2009-08-24,77.22953141522035,77.64783443581398,76.63195078669983,76.90833282470703,191279000.0,,,,,
2009-08-25,77.21462584246487,77.87943156990788,76.89342712142303,77.0577621459961,215310600.0,,,,,
2009-08-26,76.81875159000653,77.41633266636434,76.55731200620829,77.06525421142578,194620700.0,,,,,
2009-08-27,77.02045276537628,77.47610714340288,76.14649497104588,77.23707580566406,196230100.0,,,,,
2009-08-28,77.85703118153286,77.94666433206156,76.6917489340726,77.22209930419922,147024400.0,,,,,
2009-08-31,76.4676643547819,76.62452807535851,76.03441844140588,76.5348892211914,176051600.0,,,,,
2009-09-01,76.1539055047925,77.11750149069566,74.68983890806481,74.8467025756836,321276800.0,,,,,
2009-09-02,74.53298659841597,75.02599165659112,74.37612290689297,74.5628662109375,171805000.0,,,,,
2009-09-03,74.99611039878278,75.27248683537529,74.39105823166406,75.18285369873047,143572300.0,,,,,
2009-09-04,75.3322697010302,76.25851516375232,75.108181090138,76.2361068725586,142687900.0,,,,,
2009-09-08,76.93824155726803,76.97559249779952,76.48258743776017,76.89342498779297,132909100.0,,,,,
2009-09-09,77.02791197784629,77.74500587823434,76.78888067771693,77.48356628417969,154612500.0,,,,,
2009-09-10,77.53584276342492,78.32763275972924,77.10259681493751,78.27534484863281,162902400.0,,,,,
2009-09-11,78.42471098466778,78.6562765410675,77.89436072147988,78.2603759765625,152360100.0,,,,,
2009-09-14,77.59557848240536,78.77579757487278,77.05029120606964,78.64134216308594,149593800.0,,,,,
2009-09-15,78.76833050144097,79.26133560427382,78.25292281087938,78.97001647949219,196795900.0,,,,,
2009-09-16,79.25386048764615,80.18010571963019,78.97748403316541,80.16516876220703,206406300.0,,,,,
2009-09-17,80.05311229584427,80.71791795321158,79.60492953903922,80.04564666748047,229170900.0,,,,,
2009-09-18,80.4193929683844,80.42689988124103,79.82647282684029,80.09666442871094,153799100.0,,,,,
2009-09-21,79.47373974500242,80.30682974530794,79.30112079422085,79.89403533935547,151892000.0,,,,,
2009-09-22,80.36689717548894,80.58455195098807,80.00663961319047,80.35939025878906,143126700.0,,,,,
2009-09-23,80.54698826039996,81.0798645936513,79.54878063668674,79.6913833618164,225947400.0,,,,,
2009-09-24,79.86401522946342,80.03663417180664,78.46802695806349,78.81327056884766,228636800.0,,,,,
2009-09-25,78.64065150262364,79.07596093570476,78.12278318650652,78.39297485351562,204059000.0,,,,,
2009-09-28,78.69318142528797,79.96908767801725,78.67817332339362,79.79646301269531,118285800.0,,,,,
2009-09-29,79.9390927682387,80.32185961994813,79.39120238329248,79.55632019042969,133733900.0,,,,,
2009-09-30,79.82651617656325,79.90156816759607,78.52059320907254,79.24860382080078,254383000.0,,,,,
2009-10-01,77.30475685371094,79.35371069562905,77.26722798227325,77.28224182128906,281840600.0,,,,,
2009-10-02,76.56920826135914,77.3797835195999,76.54669323631356,76.92195892333984,224748800.0,,,,,
2009-10-05,77.22967529554394,78.29542841392784,77.00451360524892,78.07026672363281,149875000.0,,,,,
2009-10-06,78.63318591874715,79.63890114703302,78.58815585927654,79.18858337402344,202491100.0,,,,,
2009-10-07,79.00841787283473,79.48876311473254,78.85831392143453,79.40620422363281,159200300.0,,,,,
2009-10-08,79.9691224754806,80.43444827595461,79.44374706300655,80.01415252685547,183305800.0,,,,,
2009-10-09,80.03664461993914,80.5019760131836,79.82649680560245,80.5019760131836,135008300.0,,,,,
2009-10-12,80.8772206720038,81.12489154560318,80.5169632791639,80.81717681884766,118031000.0,,,,,
2009-10-13,80.59956264299042,80.83973245019136,80.12672994552912,80.652099609375,157692700.0,,,,,
2009-10-14,81.59778517411962,82.12315493096183,80.62209193872593,82.04059600830078,191421600.0,,,,,
2009-10-15,81.64278787894102,82.34078216552734,81.60526475236693,82.34078216552734,173873600.0,,,,,
2009-10-16,81.65778911440684,82.01053393506592,81.22998659997961,81.72533416748047,192069400.0,,,,,
2009-10-19,81.86043451232348,82.65599572045838,81.60525666295887,82.40081787109375,159530400.0,,,,,
2009-10-20,82.52092200711745,82.55094394910985,81.56774968478335,81.96553039550781,180921100.0,,,,,
2009-10-21,81.83791649141185,82.79108852320739,81.16994423246183,81.22998809814453,225379300.0,,,,,
2009-10-22,81.1999901011026,82.31828023012145,80.682121627606,82.05559539794922,238444000.0,,,,,
2009-10-23,82.32575662920596,82.37829357616513,80.77965869879687,81.11740112304688,240033200.0,,,,,
2009-10-26,81.20749164301054,82.04058191871526,80.01414951765507,80.23931121826172,242028200.0,,,,,
2009-10-27,80.32936846008482,80.59956020076137,79.67640985853295,79.87154388427734,253266300.0,,,,,
2009-10-28,79.66886791163357,79.9165445193676,78.3179098022635,78.36294555664062,248821400.0,,,,,
2009-10-29,78.94836142312947,80.20174687761978,78.76072866433401,80.04413604736328,198110600.0,,,,,
2009-10-30,79.78147346258454,80.02164323142475,77.63495364840693,77.72501373291016,325608100.0,,,,,
2009-11-02,78.15282263490757,79.11350751408364,77.36476820125849,78.29542541503906,254222900.0,,,,,
2009-11-03,77.86011224635782,78.65567928528208,77.71000828299051,78.54309844970703,228362600.0,,,,,
2009-11-04,79.18858226030592,79.80401787752042,78.54312469516621,78.74576568603516,247996700.0,,,,,
2009-11-05,79.30112384183619,80.21676703242319,79.13600607310957,80.19425201416016,180015300.0,,,,,
2009-11-06,79.75142251878749,80.60702736696408,79.59381170213359,80.40438079833984,170954100.0,,,,,
2009-11-09,81.0198624714566,82.28075545455329,80.95982431119499,82.23572540283203,159495700.0,,,,,
2009-11-10,82.04057693859086,82.50590841941754,81.78539903775335,82.25072479248047,171899800.0,,,,,
2009-11-11,82.79111017387685,83.17388276008002,82.2732474437075,82.67102813720703,169466200.0,,,,,
2009-11-12,82.55842998072883,82.9862325252214,81.6202660036751,81.83041381835938,157144500.0,,,,,
2009-11-13,82.04055533475888,82.62596869532224,81.62025973765657,82.27322387695312,150963000.0,,,,,
2009-11-16,82.84362576821579,83.82682546244084,82.79859573184302,83.46656799316406,210922200.0,,,,,
2009-11-17,83.2489413947225,83.60169206839421,82.93371958143717,83.56416320800781,147134100.0,,,,,
2009-11-18,83.5041260059824,83.63171497099981,82.98625750242914,83.51162719726562,156486800.0,,,,,
2009-11-19,82.94120054994812,83.54162204558321,81.90546387876283,82.42333221435547,208734600.0,,,,,
2009-11-20,81.99554226324109,82.37831481899055,81.8154163595175,82.1306381225586,134196000.0,,,,,
2009-11-23,83.09882192067975,83.86436128545007,83.00875610819539,83.17387390136719,148010200.0,,,,,
2009-11-24,83.30897481186177,83.45907878234428,82.56595042360436,83.30146789550781,138420100.0,,,,,
2009-11-25,83.43655873934557,83.68423542922949,83.17387394375615,83.59416961669922,109564800.0,,,,,
2009-11-27,81.35760503766653,82.7986239537484,81.27504612544412,82.23572540283203,126001800.0,,,,,
2009-11-30,82.16818396166596,82.70856178453637,81.14746075274337,82.513427734375,160874800.0,,,,,
2009-12-01,83.2489131528024,83.80431032238386,83.10631612912995,83.53411865234375,159613700.0,,,,,
2009-12-02,83.51914283601839,84.0670333402179,83.24895104300231,83.49662780761719,132315100.0,,,,,
2009-12-03,83.72176916508428,84.19460182471965,82.77609811971412,82.84364318847656,167324900.0,,,,,
2009-12-04,83.93938843528571,84.34467588242508,82.58843600425189,83.31645202636719,274907800.0,,,,,
2009-12-07,83.24143123912732,83.70675699164634,82.92620373368919,83.18888854980469,127973800.0,,,,,
2009-12-08,82.58848346012498,83.13636822537596,82.01057102290878,82.26575469970703,169863700.0,,,,,
2009-12-09,82.2432411112477,82.69355885489585,81.82293958788874,82.57347106933594,155063400.0,,,,,
2009-12-10,83.08381789030172,83.39904540813492,82.89618505339851,83.03878784179688,138014600.0,,,,,
2009-12-11,83.39154052734375,83.579173368828,83.01627484437527,83.39154052734375,124854000.0,,,,,
2009-12-14,83.9619369506836,84.05950395638008,83.40653967675175,83.9619369506836,107141500.0,,,,,
2009-12-15,83.65420653380413,83.99945019730598,83.30896287030228,83.57164764404297,120408800.0,,,,,
2009-12-16,83.90940284454237,84.15707382529044,83.51161643986323,83.69924926757812,155358200.0,,,,,
2009-12-17,83.09882242054316,83.25643329876456,82.61848286993532,82.69353485107422,183390100.0,,,,,
2009-12-18,83.15384487881425,83.22930669595549,82.45963991377054,83.16139221191406,174591200.0,,,,,
2009-12-21,83.57639444413287,84.28568819340079,83.57639444413287,84.00650024414062,118039600.0,,,,,
2009-12-22,84.18760768249663,84.48943766927806,84.08196805066235,84.30834197998047,91707500.0,,,,,
2009-12-23,84.51201982347783,84.59502316064413,84.13473402069444,84.47428894042969,111783100.0,,,,,
2009-12-24,84.65539533222906,84.96476671540776,84.51202487638353,84.87422180175781,39677500.0,,,,,
2009-12-28,85.19116679723467,85.25907550342387,84.75351372314897,85.05534362792969,87508500.0,,,,,
2009-12-29,85.27416159768907,85.28925050079519,84.92705925698807,84.93460083007812,80572500.0,,,,,
2009-12-30,84.68565145097622,85.00257043414895,84.64037319843028,84.90447235107422,73138400.0,,,,,
2009-12-31,85.09307675117465,85.11571874562188,84.0517695267612,84.0895004272461,90637900.0,,,,,
2010-01-04,84.79122918515148,85.5608898331571,84.1422970229254,85.51561737060547,118944600.0,,,,,
2010-01-05,85.4628088666256,85.77972766019697,85.1534316465252,85.74199676513672,111579900.0,,,,,
2010-01-06,85.6589900473646,86.01363972210909,85.59108134722685,85.80236053466797,116074400.0,,,,,
2010-01-07,85.64393234312672,86.27022856042645,85.40246950424262,86.16458892822266,131091100.0,,,,,
2010-01-08,85.93822279349669,86.48906300303541,85.7646744206744,86.45133209228516,126402800.0,,,,,
2010-01-11,86.83615106249223,86.87387621003911,86.20230756027061,86.57205200195312,106375700.0,,,,,
2010-01-12,85.99855624368139,86.17965187906512,85.43262734579659,85.76464080810547,163333500.0,,,,,
2010-01-13,85.9834614076511,86.73049169632677,85.5458141027744,86.48902893066406,161822000.0,,,,,
2010-01-14,86.39093269846268,86.88140557053767,86.33811289728085,86.72294616699219,115718800.0,,,,,
2010-01-15,86.57205933430727,86.6550569687111,85.41755918857797,85.74957275390625,212283100.0,,,,,
2010-01-19,85.73445771723772,86.873857092965,85.7118157253788,86.82103729248047,139172700.0,,,,,
2010-01-20,86.2324768589248,86.3607527018214,85.2515368311589,85.93819427490234,216490200.0,,,,,
2010-01-21,85.96079438674934,86.22489329258835,84.1800049689144,84.28564453125,344859600.0,,,,,
2010-01-22,83.90841914188425,84.31588878577426,82.31627147586035,82.40682220458984,345942400.0,,,,,
2010-01-25,83.16138212428537,83.31229998333285,82.55772795887847,82.8293685913086,186937500.0,,,,,
2010-01-26,82.5049131590836,83.35758334244154,82.27854497635825,82.4822769165039,211168800.0,,,,,
2010-01-27,82.37660598440235,83.06326911873654,81.74276840525653,82.87462615966797,271863600.0,,,,,
2010-01-28,83.14628249585834,83.19155496927125,81.4258594230443,81.92387390136719,316104000.0,,,,,
2010-01-29,82.2785148522066,82.8519910676185,80.90519432153626,81.0334701538086,310677600.0,,,,,
2010-02-01,81.6069900120219,82.30119510055566,81.11651689799696,82.29364776611328,187865000.0,,,,,
2010-02-02,82.44452550985375,83.44810173850887,82.1577845100152,83.28964233398438,216327900.0,,,,,
2010-02-03,82.91235129732594,83.36509900463152,82.63316340233725,82.87462615966797,172730700.0,,,,,
2010-02-04,82.23327970054505,82.2710048558424,80.30157098175198,80.31666564941406,356715700.0,,,,,
2010-02-05,80.40718133048412,80.64864411273767,78.91313216432985,80.4826431274414,493585800.0,,,,,
2010-02-08,80.54298085666473,80.98818114890246,79.84122895226554,79.90159606933594,224166900.0,,,,,
2010-02-09,80.83729030437358,81.60695691128649,80.1883579718498,80.90520477294922,337820500.0,,,,,
2010-02-10,80.77691818372459,81.19192924366992,80.06761880831716,80.74673461914062,240511500.0,,,,,
2010-02-11,80.64110899655938,81.682416248995,80.17327229982189,81.59186553955078,223591600.0,,,,,
2010-02-12,80.73164587260948,81.56922114116296,80.36945458492116,81.5239486694336,304622100.0,,,,,
2010-02-16,82.14268059724354,82.88970501263603,81.35792529184187,82.80670166015625,159317500.0,,,,,
