Date,Open,High,Low,Close,Volume,"('Close', 'XOM')","('High', 'XOM')","('Low', 'XOM')","('Open', 'XOM')","('Volume', 'XOM')"
1963-01-15,0.1112618893384933,0.1114956185369212,0.1112618893384933,0.1112618893384933,976000.0,,,,,
1963-01-16,0.111261849035447,0.1114955781492099,0.1107943908079214,0.1110281199216842,841600.0,,,,,
1963-01-17,0.1110281601400654,0.1112618893384933,0.1105606446769339,0.1112618893384933,1123200.0,,,,,
1963-01-18,0.111261849035447,0.1114955781492099,0.1107943908079214,0.1110281199216842,803200.0,,,,,
1963-01-21,0.1110281935494249,0.1110281935494249,0.1100932194080956,0.1105606779456138,585600.0,,,,,
1963-01-22,0.1105606779456138,0.111261922818184,0.1105606779456138,0.1105606779456138,969600.0,,,,,
1963-01-23,0.1105606046279036,0.111261849035447,0.1105606046279036,0.1110281199216842,588800.0,,,,,
1963-01-24,0.1110281601400654,0.1112618893384933,0.1107944309416374,0.1112618893384933,748800.0,,,,,
1963-01-25,0.1112618922977549,0.1114956215023994,0.1110281630931104,0.1114956215023994,860800.0,,,,,
1963-01-28,0.1114956328471995,0.1121968775987625,0.1114956328471995,0.1121968775987625,1321600.0,,,,,
1963-01-29,0.1121968775987625,0.1121968775987625,0.1117294191419091,0.1121968775987625,812800.0,,,,,
1963-01-30,0.1121969045216915,0.1121969045216915,0.1119631752371788,0.1119631752371788,832000.0,,,,,
1963-01-31,0.1119631752371788,0.1124306338062041,0.1119631752371788,0.1119631752371788,2608000.0,,,,,
1963-02-01,0.1119631483703358,0.1126643931218988,0.1119631483703358,0.1121968775987625,1475200.0,,,,,
1963-02-04,0.1121968775987625,0.1124306068271892,0.1119631483703358,0.1121968775987625,947200.0,,,,,
1963-02-05,0.1121969360950564,0.1131319105625152,0.1121969360950564,0.1131319105625152,1510400.0,,,,,
1963-02-06,0.1143605932593345,0.1143605932593345,0.1134154643894227,0.1143605932593345,864000.0,,,,,
1963-02-07,0.1143606106310323,0.1148332039808206,0.1141243427991867,0.1141243427991867,220800.0,,,,,
1963-02-08,0.1134154349565506,0.1134154349565506,0.1127065740665538,0.1134154349565506,736000.0,,,,,
1963-02-11,0.1134154696500847,0.1136517374569997,0.112706608543249,0.1129429340362548,1068800.0,,,,,
1963-02-12,0.1129429340362548,0.1129429340362548,0.1122340729294191,0.1129429340362548,659200.0,,,,,
1963-02-13,0.1129429613358627,0.1134154970639099,0.1127066357857342,0.1131792291998863,899200.0,,,,,
1963-02-14,0.1131792018431698,0.1134154696500847,0.1129429340362548,0.1129429340362548,736000.0,,,,,
1963-02-15,0.1129429340362548,0.1131792018431698,0.112706608543249,0.1129429340362548,803200.0,,,,,
1963-02-18,0.1129428994872682,0.1134154349565506,0.1127065740665538,0.1134154349565506,1107200.0,,,,,
1963-02-19,0.1134154970639099,0.1134154970639099,0.1131792291998863,0.1131792291998863,982400.0,,,,,
1963-02-20,0.1131792291998863,0.1131792291998863,0.1127066357857342,0.1131792291998863,748800.0,,,,,
1963-02-21,0.1131792291998863,0.1134154970639099,0.1127066357857342,0.1131792291998863,1008000.0,,,,,
1963-02-25,0.1131792291998863,0.1131792291998863,0.1124703679217106,0.1131792291998863,755200.0,,,,,
1963-02-26,0.1131791672219094,0.1138880281119062,0.1129428994872682,0.1134154349565506,784000.0,,,,,
1963-02-27,0.1134154970639099,0.1136517649279335,0.1131792291998863,0.1131792291998863,547200.0,,,,,
1963-02-28,0.113179149999679,0.1134154176983678,0.1127065569162368,0.1127065569162368,659200.0,,,,,
1963-03-01,0.1127065466467793,0.1129428720099994,0.1119977436152967,0.1122340112924575,732800.0,,,,,
1963-03-04,0.112234100057687,0.1131792291998863,0.111761506643535,0.1131792291998863,777600.0,,,,,
1963-03-05,0.1131791672219094,0.1136517026911917,0.1129428994872682,0.1134154349565506,1017600.0,,,,,
1963-03-06,0.1134154643894227,0.1143605932593345,0.1134154643894227,0.1143605932593345,956800.0,,,,,
1963-03-07,0.1145969241399472,0.1162509149943232,0.1145969241399472,0.1157783791422844,1456000.0,,,,,
1963-03-08,0.1167234158586557,0.1171959513355199,0.1167234158586557,0.1169596835970878,1161600.0,,,,,
1963-03-11,0.116959663626206,0.1186136528849601,0.116959663626206,0.1186136528849601,1110400.0,,,,,
1963-03-12,0.1186137055621781,0.1186137055621781,0.1179048444670353,0.1183773800730705,848000.0,,,,,
1963-03-13,0.1183773800730705,0.1190862411682133,0.1183773800730705,0.1183773800730705,1164800.0,,,,,
1963-03-14,0.1183772750104078,0.1188498678830955,0.1176684722304344,0.1176684722304344,918400.0,,,,,
1963-03-15,0.1179048826770945,0.1200314089655876,0.1179048826770945,0.1200314089655876,1120000.0,,,,,
1963-03-18,0.1200312843009876,0.1200312843009876,0.1186136208097484,0.1188498884439468,969600.0,,,,,
1963-03-19,0.1188499902767473,0.1190862581133842,0.1183773969173752,0.1190862581133842,678400.0,,,,,
1963-03-20,0.1190861146954505,0.1205038353800773,0.1188498471433556,0.1205038353800773,822400.0,,,,,
1963-03-21,0.1205038852455861,0.1207401528954505,0.1202675599096691,0.1207401528954505,928000.0,,,,,
1963-03-22,0.1207401029321722,0.1209763704842671,0.1205038353800773,0.1205038353800773,1056000.0,,,,,
1963-03-25,0.1205040024108686,0.1205040024108686,0.1200314089655876,0.1200314089655876,723200.0,,,,,
1963-03-26,0.1200313692725386,0.1205039625615383,0.1197951014710836,0.1202676370739936,828800.0,,,,,
1963-03-27,0.1202676419735361,0.1205039674707083,0.1197951063513755,0.1197951063513755,819200.0,,,,,
1963-03-28,0.1197951063513755,0.1200313741624558,0.1193225130431231,0.1197951063513755,544000.0,,,,,
1963-03-29,0.1197950117570338,0.1200312793815489,0.1193224188219573,0.1195587441325187,838400.0,,,,,
1963-04-01,0.1197949750377639,0.1205038353800773,0.1197949750377639,0.1205038353800773,553600.0,,,,,
1963-04-02,0.1205038852455861,0.120976420545315,0.1202675599096691,0.1207401528954505,1094400.0,,,,,
1963-04-03,0.1207401528954505,0.1207401528954505,0.1202675599096691,0.1207401528954505,752000.0,,,,,
1963-04-04,0.1207402492139885,0.1216853782534599,0.1207402492139885,0.1216853782534599,985600.0,,,,,
1963-04-05,0.1216853782534599,0.1219216460918031,0.1212127848906749,0.1216853782534599,940800.0,,,,,
1963-04-08,0.1216853782534599,0.1219216460918031,0.1209765170523317,0.1216853782534599,832000.0,,,,,
1963-04-09,0.1216853782534599,0.1219216460918031,0.1214491104151167,0.1216853782534599,924800.0,,,,,
1963-04-10,0.1221577802926267,0.1235755011439323,0.1221577802926267,0.1235755011439323,2467200.0,,,,,
1963-04-11,0.1235756317777079,0.1257021576166153,0.1235756317777079,0.1257021576166153,1587200.0,,,,,
1963-04-15,0.1264109637778415,0.1287737564181016,0.1264109637778415,0.1278286278247833,1865600.0,,,,,
1963-04-16,0.1278286325733423,0.1278286325733423,0.1271198293665766,0.1273560971021652,880000.0,,,,,
1963-04-17,0.1268834465217352,0.1268834465217352,0.1259383183210406,0.1261746436357498,1126400.0,,,,,
1963-04-18,0.1261747509619816,0.1261747509619816,0.1254658897869803,0.1257021576166153,864000.0,,,,,
1963-04-19,0.1257021923359345,0.1261747858118325,0.1245207951753579,0.1259384602308273,1145600.0,,,,,
1963-04-22,0.1259383183210406,0.1264109112644116,0.1257020506923788,0.1261746436357498,697600.0,,,,,
1963-04-23,0.1261746436357498,0.1264109112644116,0.1257020506923788,0.1261746436357498,630400.0,,,,,
1963-04-24,0.1261746809092178,0.1273560770875724,0.1261746809092178,0.1271198093891143,896000.0,,,,,
1963-04-25,0.1268836162498321,0.1268836162498321,0.1257022188401587,0.1264110803604126,665600.0,,,,,
1963-04-26,0.126411055471788,0.1266473233699798,0.1259384619892912,0.1266473233699798,521600.0,,,,,
1963-04-29,0.1266472163061339,0.1271198093891143,0.1264109486076758,0.1271198093891143,617600.0,,,,,
1963-04-30,0.1271198246443481,0.1280649532376664,0.1266472315046533,0.1278286278247833,1004800.0,,,,,
1963-05-01,0.1280650247990165,0.1285375605166878,0.1280650247990165,0.1283012926578521,598400.0,,,,,
1963-05-02,0.1283010936231787,0.1285373611154904,0.1278285009525411,0.128064826130867,723200.0,,,,,
1963-05-03,0.128064826130867,0.1301913489337006,0.1278285009525411,0.128064826130867,448000.0,,,,,
1963-05-06,0.1280650443431999,0.1283013122380928,0.1259384602308273,0.1259384602308273,822400.0,,,,,
1963-05-07,0.1254658228577909,0.1254658228577909,0.1235755658568678,0.1238118335604667,780800.0,,,,,
1963-05-08,0.1238597870992894,0.1238597870992894,0.1221892168342933,0.1236211508512497,1148800.0,,,,,
1963-05-09,0.1243370007048557,0.127200809118006,0.1243370007048557,0.1264849007129669,1110400.0,,,,,
1963-05-10,0.1264847482361401,0.1279166215844323,0.1260074182772019,0.1274393498897552,931200.0,,,,,
1963-05-13,0.1274394426221674,0.1281553506851196,0.1272007483368798,0.1281553506851196,672000.0,,,,,
1963-05-14,0.1281552497852488,0.1281552497852488,0.127200648188591,0.127200648188591,537600.0,,,,,
1963-05-15,0.1272007396937589,0.1274394339628276,0.1245756271127,0.1250528991222381,720000.0,,,,,
1963-05-16,0.1250528356776787,0.1257688015930459,0.1236209621112143,0.1240982338786125,841600.0,,,,,
1963-05-17,0.124098321878599,0.1243369579315185,0.1236210497727601,0.1243369579315185,576000.0,,,,,
1963-05-20,0.124098303709623,0.124098303709623,0.1231437013733952,0.1233823373913765,681600.0,,,,,
1963-05-21,0.1236210451450739,0.1243369532770327,0.1236210451450739,0.1238596811890602,668800.0,,,,,
1963-05-22,0.1238595627522586,0.1264847315188,0.1238595627522586,0.1257687658071518,864000.0,,,,,
1963-05-23,0.1260074973106384,0.1269620995629917,0.1260074973106384,0.1260074973106384,713600.0,,,,,
1963-05-24,0.1260075168385459,0.1269621192388379,0.1257688808045496,0.1267234832048416,534400.0,,,,,
1963-05-27,0.1267234790244406,0.127916717419366,0.1264848429983165,0.1276780813932418,768000.0,,,,,
1963-05-28,0.1276780832657365,0.1291099577077855,0.1276780832657365,0.1288713216781616,851200.0,,,,,
1963-05-29,0.1288713202563968,0.1295872866016753,0.1288713202563968,0.1293486505746841,1011200.0,,,,,
1963-05-31,0.1293486505746841,0.1298259226286665,0.1288713202563968,0.1293486505746841,624000.0,,,,,
1963-06-03,0.1293485454792643,0.1293485454792643,0.127200648188591,0.127200648188591,544000.0,,,,,
1963-06-04,0.1272007016300757,0.1272007016300757,0.1264847938299975,0.1269620656967163,588800.0,,,,,
1963-06-05,0.1269621169125592,0.129348652001715,0.1264848448533114,0.1288713216781616,838400.0,,,,,
1963-06-06,0.1291099177917395,0.1300645198794128,0.1291099177917395,0.12958724796772,1782400.0,,,,,
1963-06-07,0.1295872342956561,0.1300645061569946,0.1291099041700363,0.1291099041700363,899200.0,,,,,
1963-06-10,0.1291099041700363,0.1291099041700363,0.1283939963780286,0.1291099041700363,1001600.0,,,,,
1963-06-11,0.1291099177917395,0.1298258839235664,0.1283940099242003,0.12958724796772,777600.0,,,,,
1963-06-12,0.1295872094757927,0.1305418112799159,0.1293485735908294,0.1298258453607559,1532800.0,,,,,
1963-06-13,0.1298258878590104,0.1298258878590104,0.1283940138162395,0.1286326497793197,876800.0,,,,,
1963-06-14,0.1286326856485377,0.129348652001715,0.1281553553249843,0.1288713216781616,739200.0,,,,,
1963-06-17,0.1286326809913912,0.1286326809913912,0.1279167146641355,0.1281553506851196,496000.0,,,,,
1963-06-18,0.1281554043140906,0.1286327348201099,0.1276781320723992,0.1279167681932449,537600.0,,,,,
1963-06-19,0.1279167681932449,0.1283940986992642,0.1269621654455341,0.1279167681932449,774400.0,,,,,
1963-06-20,0.127916717419366,0.127916717419366,0.1264848429983165,0.1276780813932418,713600.0,,,,,
1963-06-21,0.1276780267454046,0.1286326287056239,0.1269620607091702,0.1283939927816391,716800.0,,,,,
1963-06-24,0.1286326323086979,0.1295872342956561,0.1286326323086979,0.1291099041700363,809600.0,,,,,
1963-06-25,0.1293485576694946,0.1305417952117071,0.1293485576694946,0.1303031593561172,1388800.0,,,,,
1963-06-26,0.1300645586556576,0.1300645586556576,0.1293486505746841,0.1293486505746841,915200.0,,,,,
1963-06-27,0.1293486120118736,0.1300645198794128,0.1288712818358931,0.12958724796772,1027200.0,,,,,
1963-06-28,0.1300646347677949,0.1312579321296627,0.1300646347677949,0.1305419653654098,1350400.0,,,,,
1963-07-01,0.1305418540125405,0.1305418540125405,0.1286326497793197,0.1286326497793197,809600.0,,,,,
1963-07-02,0.129110031836904,0.1305419653654098,0.129110031836904,0.1305419653654098,940800.0,,,,,
1963-07-03,0.1305418102710917,0.1322123779814648,0.1305418102710917,0.1319736838340759,1129600.0,,,,,
1963-07-05,0.1319736913742138,0.1324510214319934,0.1314964195807074,0.1322123855352401,438400.0,,,,,
1963-07-08,0.1322125003276525,0.1324511364315996,0.1307805671753229,0.1314965337514877,726400.0,,,,,
1963-07-09,0.1314963718210899,0.1331669390201568,0.1314963718210899,0.1331669390201568,924800.0,,,,,
1963-07-10,0.1331670209471416,0.1331670209471416,0.1324510548121718,0.1329283267259597,643200.0,,,,,
1963-07-11,0.1329282449458244,0.1331669390201568,0.1324509733256635,0.1331669390201568,819200.0,,,,,
1963-07-12,0.1331669873865261,0.1334056232832793,0.1322123855352401,0.1322123855352401,771200.0,,,,,
1963-07-15,0.1317350566387176,0.1317350566387176,0.1307804547790167,0.1317350566387176,761600.0,,,,,
1963-07-16,0.1317350566387176,0.1317350566387176,0.131257784841004,0.1317350566387176,768000.0,,,,,
1963-07-17,0.1317350479509568,0.1326896497477029,0.1314964120678378,0.1319736838340759,624000.0,,,,,
1963-07-18,0.1319737400043834,0.1322124342533647,0.1307805018166555,0.1312578320503235,825600.0,,,,,
1963-07-19,0.1310191540692789,0.1310191540692789,0.1305418820406453,0.1307805180549621,547200.0,,,,,
1963-07-22,0.1307804084610652,0.1312577383539986,0.1300644427537918,0.1300644427537918,736000.0,,,,,
1963-07-23,0.1303033291987718,0.1314965682963007,0.1303033291987718,0.1305419653654098,537600.0,,,,,
1963-07-24,0.1310192032792699,0.1319738059593818,0.1310192032792699,0.1314965337514877,537600.0,,,,,
1963-07-25,0.1317350479509568,0.1326896497477029,0.1317350479509568,0.1319736838340759,630400.0,,,,,
1963-07-26,0.1324510831288567,0.1334056854248047,0.1324510831288567,0.1334056854248047,761600.0,,,,,
1963-07-29,0.1334056569040355,0.1334056569040355,0.1326896907690657,0.1329283267259597,505600.0,,,,,
1963-07-30,0.1334057405276062,0.1343603432178497,0.1334057405276062,0.1343603432178497,1830400.0,,,,,
1963-07-31,0.1343602251699429,0.1350761911246641,0.1334056233184055,0.1338828951120376,937600.0,,,,,
1963-08-01,0.1338829486123391,0.1345989148531641,0.1334056766279868,0.1336443126201629,547200.0,,,,,
1963-08-02,0.1336443261209777,0.1343602924341299,0.1336443261209777,0.1341216564178466,416000.0,,,,,
1963-08-05,0.1341215697213915,0.1355534431578278,0.1341215697213915,0.1353148072957992,544000.0,,,,,
1963-08-06,0.1353148308922704,0.1372240346499593,0.1353148308922704,0.1367467045783996,659200.0,,,,,
1963-08-07,0.1379990907120449,0.1384807923811845,0.1365541033003954,0.1367949247360229,822400.0,,,,,
1963-08-08,0.1367949247360229,0.1370357461716504,0.1355907587600009,0.1367949247360229,1484800.0,,,,,
1963-08-09,0.1365540839317099,0.1365540839317099,0.1355907395279551,0.1360723823308944,608000.0,,,,,
1963-08-12,0.1360724385390579,0.1363133188379054,0.1353499740362167,0.1353499740362167,515200.0,,,,,
1963-08-13,0.1353500445816114,0.1355908662080764,0.1351091641572153,0.1355908662080764,534400.0,,,,,
1963-08-14,0.1355907581314906,0.1358315795660019,0.1353499366969794,0.1358315795660019,563200.0,,,,,
1963-08-15,0.1358315728596304,0.1363132745027542,0.135349930014388,0.1363132745027542,614400.0,,,,,
1963-08-16,0.1363132812329086,0.1365541026674197,0.1355907581314906,0.1358315795660019,691200.0,,,,,
1963-08-19,0.1358315901207571,0.1358315901207571,0.1351090669631958,0.1351090669631958,569600.0,,,,,
1963-08-20,0.1351090937373691,0.1358316170381108,0.1351090937373691,0.1353499740362167,537600.0,,,,,
1963-08-21,0.1353499510150056,0.1355907724749921,0.134868249297142,0.134868249297142,441600.0,,,,,
1963-08-22,0.1348683425307504,0.1358316878345414,0.1348683425307504,0.1355908662080764,665600.0,,,,,
1963-08-23,0.1355907581314906,0.1358315795660019,0.1353499366969794,0.1358315795660019,534400.0,,,,,
1963-08-26,0.1358315609294248,0.1363132625302403,0.1358315609294248,0.1360723823308944,480000.0,,,,,
1963-08-27,0.1360724010005131,0.1363132812329086,0.1358315795660019,0.1358315795660019,556800.0,,,,,
1963-08-28,0.135831524655987,0.1370356901396423,0.135831524655987,0.1365540474653244,1084800.0,,,,,
1963-08-29,0.1367948846435002,0.1375174075365066,0.1367948846435002,0.1375174075365066,700800.0,,,,,
1963-08-30,0.1375174187190922,0.1377582401037216,0.1370357171519613,0.1377582401037216,371200.0,,,,,
1963-09-03,0.1377583522903477,0.1384808758305113,0.1375175307095998,0.1382400542497635,556800.0,,,,,
1963-09-04,0.1382399491601942,0.1382399491601942,0.1370357245760625,0.137276604771614,508800.0,,,,,
1963-09-05,0.1372765861714602,0.1375174075365066,0.1367948846435002,0.1375174075365066,480000.0,,,,,
1963-09-06,0.1375174478407899,0.1375174478407899,0.1365541033003954,0.1367949247360229,604800.0,,,,,
1963-09-09,0.1365540839317099,0.1365540839317099,0.1353499181264855,0.1360723823308944,854400.0,,,,,
1963-09-10,0.1355907686675329,0.1355907686675329,0.1343866026035233,0.1351090669631958,790400.0,,,,,
1963-09-11,0.1351091641572153,0.1370358547647975,0.1351091641572153,0.1355908662080764,1123200.0,,,,,
1963-09-12,0.135590703318828,0.1365540474653244,0.135590703318828,0.1365540474653244,604800.0,,,,,
1963-09-13,0.136554188636797,0.137517533779212,0.1363133670506736,0.1370358318090438,585600.0,,,,,
1963-09-16,0.1372765861714602,0.137758228901553,0.1372765861714602,0.1375174075365066,800000.0,,,,,
1963-09-17,0.1375174934045493,0.1392033616082907,0.1375174934045493,0.1387216597795486,979200.0,,,,,
1963-09-18,0.1387217979792801,0.1392035002879117,0.1377584521599795,0.1384809762239456,668800.0,,,,,
1963-09-19,0.1384808681173032,0.1396850347518921,0.1382400465499688,0.1396850347518921,614400.0,,,,,
1963-09-20,0.1399258751595761,0.1413709223539848,0.1399258751595761,0.1404075771570205,982400.0,,,,,
1963-09-23,0.1404074871595181,0.1404074871595181,0.1387216194459463,0.1394441425800323,777600.0,,,,,
1963-09-24,0.1394442131845576,0.1399258563192265,0.1389625112519721,0.1396850347518921,438400.0,,,,,
1963-09-25,0.1396850347518921,0.1406483798191465,0.1392033916172232,0.1396850347518921,643200.0,,,,,
1963-09-26,0.1396849080069779,0.1399257293557999,0.1389623851626484,0.1392032653093338,342400.0,,,,,
1963-09-27,0.1389624352524395,0.1389624352524395,0.1365541033003954,0.1367949247360229,1174400.0,,,,,
1963-09-30,0.1358316076280426,0.1358316076280426,0.13197822868824,0.13197822868824,1168000.0,,,,,
1963-10-01,0.1329415562884006,0.1351090669631958,0.1329415562884006,0.1351090669631958,880000.0,,,,,
1963-10-02,0.1351090669631958,0.1353499472143088,0.1346274240567474,0.1351090669631958,540800.0,,,,,
1963-10-03,0.1351090937373691,0.1360724385390579,0.1351090937373691,0.1353499740362167,896000.0,,,,,
1963-10-04,0.135349930014388,0.1365540959253754,0.1348682283712642,0.1363132745027542,940800.0,,,,,
